RDMD_ID,Region,2015Urban-RuralFIES,"Survey Year",C04-Sex,"C05-Age as of Last Birthday","C06-Marital Status","C07-Highest Grade Completed","C08-Overseas Filipino Indicator","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)","C13-Major Occupation Group","C15-Major Industry Group","C16-Nature of Employment (Primary Occupation)","C17-Normal Working Hours per Day","C18-Total Number of Hours Worked during the past week","C19-Want More Hours of Work","C20-Look for Additional Work","C20B - First time to do any work","C21-Class of Worker (Primary Occupation)","C22-Other Job Indicator","C23-Total Hours Worked for all Jobs","C24-Reasons for Working More than 48 Hours during the past week"
24949,11,2,2023,1,50,2,24015,5,1,1," ",2323,92,01,2,05,020,2,1,2,1,2,020,22
24950,11,2,2023,2,52,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24951,11,2,2023,1,28,1,24012,5,1,1," ",2323,92,01,2,05,010,1,1,2,1,2,010,20
24952,11,2,2023,2,27,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24953,11,2,2023,2,19,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24954,11,2,2023,2,27,1,60413,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24955,11,2,2023,1,74,2,24015,5,1,1," ",2323,52,47,1,07,049,2,2,2,3,2,049,11
24956,11,2,2023,2,64,2,24015,5,1,1," ",2323,93,47,2,05,020,2,2,2,6,2,020,20
24957,11,2,2023,1,28,4,24013,5,1,1," ",2319,52,47,2,08,048,2,2,2,1,2,048,"  "
24958,11,2,2023,2,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24959,11,2,2023,1,36,2,24015,5,1,1," ",2402,71,43,2,08,040,2,2,2,1,2,040,"  "
24960,11,2,2023,2,30,2,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24961,11,2,2023,2,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24962,11,2,2023,1,08,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24963,11,2,2023,2,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24964,11,1,2023,1,39,2,24015,5,1,1," ",2402,61,01,2,05,035,2,2,2,3,2,035,20
24965,11,1,2023,2,43,2,40613,5,1,1," ",2402,52,56,1,06,030,2,2,2,3,2,030,20
24966,11,1,2023,2,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24967,11,1,2023,1,44,2,24015,5,1,1," ",2402,83,49,1,08,024,2,2,2,3,2,024,20
24968,11,1,2023,2,48,2,24015,5,1,1," ",2402,52,47,1,08,056,2,2,2,3,2,056,11
24969,11,1,2023,1,22,1,24015,5,1,1," ",2402,93,47,1,06,042,2,2,2,6,2,042,"  "
24970,11,1,2023,1,20,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24971,11,1,2023,1,18,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24972,11,1,2023,2,14,1,24012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24973,11,1,2023,2,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24974,11,1,2023,2,70,3,10018,5,1,1," ",2402,52,47,2,08,040,2,2,2,3,2,040,"  "
24975,11,1,2023,1,30,1,60002,5,1,1," ",2402,42,82,1,08,040,2,2,2,1,2,040,"  "
24976,11,1,2023,1,28,2,24015,5,1,1," ",2402,52,47,1,08,048,2,2,2,1,2,048,"  "
24977,11,1,2023,2,29,2,61013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24978,11,1,2023,2,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24979,11,1,2023,1,42,2,10018,5,1,1," ",2402,92,01,1,08,040,2,2,2,1,2,040,"  "
24980,11,1,2023,2,50,2,10018,5,1,1," ",2402,52,47,1,06,018,2,2,2,3,2,018,20
24981,11,1,2023,1,12,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24982,11,1,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24983,11,1,2023,2,73,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24984,11,1,2023,1,26,2,10018,5,1,1," ",2402,83,41,3,08,048,2,2,2,1,2,048,"  "
24985,11,1,2023,2,26,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24986,11,1,2023,2,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24987,11,1,2023,1,60,2,24015,5,1,1," ",2402,91,84,1,08,040,2,2,2,2,2,040,"  "
24988,11,1,2023,2,55,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24989,11,1,2023,1,26,1,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24990,11,1,2023,1,60,2,60411,5,1,1," ",2402,61,01,1,05,030,2,2,2,3,2,030,20
24991,11,1,2023,2,52,2,60111,5,1,1," ",2402,23,85,1,08,040,2,2,2,2,2,040,"  "
24992,11,1,2023,1,35,2,24015,5,1,1," ",2402,83,49,1,08,040,2,2,2,1,2,040,"  "
24993,11,1,2023,2,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24994,11,1,2023,2,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24995,11,1,2023,2,77,1,24015,5,1,3," ",2402,52,47,1,05,030,2,2,2,3,2,030,20
24996,11,1,2023,2,36,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24997,11,1,2023,1,43,2,24015,5,1,1," ",2402,75,14,1,06,042,2,2,2,3,2,042,"  "
24998,11,1,2023,2,29,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
24999,11,1,2023,1,13,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25000,11,1,2023,1,11,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25001,11,1,2023,1,24,2,24015,5,1,1," ",2402,12,45,1,08,056,2,2,2,3,2,056,11
25002,11,1,2023,2,22,2,24015,5,1,1," ",2402,52,47,1,06,042,2,2,2,3,2,042,"  "
25003,11,1,2023,2,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25004,11,1,2023,1,49,2,24015,5,1,1," ",2402,83,49,1,12,072,2,2,2,1,2,072,11
25005,11,1,2023,2,36,2,24013,5,1,1," ",2402,32,84,1,08,040,2,2,2,2,2,040,"  "
25006,11,1,2023,2,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25007,11,1,2023,2,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25008,11,1,2023,1,21,1,60002,5,1,1," ",2402,32,84,1,08,024,2,2,2,2,2,024,20
25009,11,1,2023,1,42,2,24015,5,1,1," ",2402,71,41,3,08,024,2,2,2,1,2,024,31
25010,11,1,2023,2,33,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25011,11,1,2023,1,19,1,35013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25012,11,1,2023,2,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25013,11,1,2023,2,71,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25014,11,1,2023,1,50,2,10018,5,1,1," ",2402,92,01,1,08,048,2,2,2,1,2,048,"  "
25015,11,1,2023,2,54,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25016,11,1,2023,1,25,1,10018,5,1,1," ",2402,92,01,2,08,048,2,2,2,1,2,048,"  "
25017,11,1,2023,1,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25018,11,1,2023,1,49,2,60413,5,1,1," ",2402,14,56,1,08,040,2,2,2,4,2,040,"  "
25019,11,1,2023,2,41,2,61013,5,1,1," ",2402,52,56,1,08,024,2,2,2,6,2,024,30
25020,11,1,2023,1,13,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25021,11,1,2023,2,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25022,11,1,2023,2,25,1,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25023,11,1,2023,2,69,2,60314,5,1,1," ",2402,14,47,1,08,048,2,2,2,4,2,048,"  "
25024,11,1,2023,1,47,4,60321,5,1,1," ",2402,14,56,1,08,048,2,2,2,1,2,048,"  "
25025,11,1,2023,2,26,1,61013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25026,11,1,2023,1,42,2,60612,5,1,1," ",2402,13,42,1,08,048,2,2,2,1,2,048,"  "
25027,11,1,2023,2,42,2,60413,5,1,1," ",2402,33,68,1,08,040,2,2,2,1,2,040,"  "
25028,11,1,2023,2,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25029,11,1,2023,1,08,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25030,11,1,2023,2,42,2,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25031,11,1,2023,1,42,2,24015,5,1,1," ",2402,83,96,1,08,048,2,2,2,0,2,048,"  "
25032,11,1,2023,1,63,2,60732,5,1,1," ",2402,13,41,1,08,040,2,2,2,4,2,040,"  "
25033,11,1,2023,2,62,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25034,11,1,2023,1,30,1,60732,5,1,1," ",2402,21,41,1,08,048,2,2,2,1,2,048,"  "
25035,11,1,2023,1,72,2,60411,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25036,11,1,2023,2,71,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25037,11,1,2023,2,38,1,61013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25038,11,1,2023,2,34,2,60111,5,1,1," ",2319,12,47,1,08,024,2,2,2,1,2,024,20
25039,11,1,2023,1,55,2,60731,5,1,1," ",2402,13,41,1,08,048,2,2,2,4,2,048,"  "
25040,11,1,2023,2,62,2,60411,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25041,11,1,2023,1,31,2,60714,5,1,1," ",2402,13,49,1,08,048,2,2,2,4,2,048,"  "
25042,11,1,2023,2,30,2,60913,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25043,11,1,2023,1,25,2,60413,5,1,2," ",2402,42,82,1,08,040,2,2,2,1,2,040,"  "
25044,11,1,2023,2,24,2,60732,5,1,1," ",2402,14,56,1,08,048,2,2,2,4,2,048,"  "
25045,11,1,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25046,11,1,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25047,11,1,2023,2,64,1,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25048,11,1,2023,2,62,3,60913,5,1,1," ",2402,12,68,1,04,032,2,2,2,3,2,032,20
25049,11,1,2023,2,31,1,60915,5,1,2," ",2402,42,82,1,08,048,2,2,2,1,2,048,"  "
25050,11,1,2023,1,08,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25051,11,1,2023,2,32,4,60413,5,1,2," ",2402,42,82,1,08,048,2,2,2,1,2,048,"  "
25052,11,1,2023,1,66,1,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25053,11,1,2023,1,41,2,60731,5,1,1," ",2402,13,41,1,08,048,2,2,2,4,2,048,"  "
25054,11,1,2023,2,42,2,70421,5,1,1," ",2402,26,84,1,08,040,2,2,2,2,2,040,"  "
25055,11,1,2023,2,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25056,11,1,2023,2,09,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25057,11,1,2023,2,08,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25058,11,1,2023,2,53,3,24015,5,1,1," ",2402,91,96,1,10,060,2,2,2,0,2,060,12
25059,11,1,2023,1,21,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25060,11,1,2023,2,57,1,24011,5,1,1," ",2402,91,96,1,10,060,2,2,2,0,2,060,12
25061,11,1,2023,1,75,2,60711,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25062,11,1,2023,2,79,2,60111,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25063,11,1,2023,2,30,1,24015,5,1,1," ",2402,51,96,1,12,072,2,2,2,0,2,072,12
25064,11,1,2023,2,16,1,24013,5,1,1," ",2402,51,96,1,12,072,2,2,2,0,2,072,12
25065,11,1,2023,1,57,2,60413,5,1,1," ",9804,14,47,1,08,032,2,2,2,4,2,032,20
25066,11,1,2023,2,52,2,70911,5,1,1," ",9804,12,47,1,08,032,2,2,2,5,2,032,20
25067,11,1,2023,1,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25068,11,1,2023,2,62,3,10018,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25069,11,1,2023,2,50,3,10018,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25070,11,1,2023,2,61,1,60411,5,1,1," ",2402,12,68,1,08,032,2,2,2,3,2,032,20
25071,11,1,2023,2,87,3,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25072,11,1,2023,1,58,1,60413,5,1,1," ",2402,41,68,1,08,024,2,2,2,6,2,024,20
25073,11,1,2023,1,56,1,60413,5,1,1," ",2402,41,68,1,08,024,2,2,2,6,2,024,20
25074,11,1,2023,2,53,1,60413,5,1,1," ",2402,41,68,1,08,024,2,2,2,6,2,024,20
25075,11,1,2023,1,78,2,70421,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25076,11,1,2023,2,77,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25077,11,1,2023,2,56,2,10018,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25078,11,1,2023,2,18,1,35011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25079,11,1,2023,1,53,2,60003,5,2," ",1,2402,13,31,1,08,000,2,2,2,4,2,000,30
25080,11,1,2023,2,50,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25081,11,1,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25082,11,1,2023,1,19,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25083,11,1,2023,2,41,3,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25084,11,1,2023,1,36,2,60612,5,1,1," ",2402,13,41,1,08,040,2,2,2,4,2,040,"  "
25085,11,1,2023,2,36,2,60413,5,1,1," ",2402,31,41,1,08,040,2,2,2,5,2,040,"  "
25086,11,1,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25087,11,1,2023,2,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25088,11,1,2023,2,25,1,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25089,11,1,2023,2,30,1,24015,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25090,11,1,2023,2,29,2,24013,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25091,11,1,2023,2,29,2,24012,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25092,11,1,2023,1,65,2,60413,5,1,1," ",2402,14,47,1,08,040,2,2,2,4,2,040,"  "
25093,11,1,2023,2,50,2,60413,5,1,1," ",2402,52,47,1,08,040,2,2,2,6,2,040,"  "
25094,11,1,2023,1,23,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25095,11,1,2023,2,20,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25096,11,1,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25097,11,1,2023,2,30,4,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25098,11,1,2023,2,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25099,11,1,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25100,11,1,2023,1,47,2,24015,5,1,1," ",2402,72,45,1,08,048,2,2,2,1,2,048,"  "
25101,11,1,2023,2,37,2,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25102,11,1,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25103,11,1,2023,2,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25104,11,1,2023,1,72,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25105,11,1,2023,2,69,2,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25106,11,1,2023,1,33,2,40716,5,1,1," ",2402,31,43,1,08,048,2,2,2,1,2,048,"  "
25107,11,1,2023,2,32,2,24015,5,1,1," ",2402,52,47,1,06,024,2,2,2,3,2,024,20
25108,11,1,2023,1,12,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25109,11,1,2023,1,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25110,11,1,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25111,11,1,2023,1,40,2,60714,5,1,1," ",2402,12,47,1,08,040,2,2,2,1,2,040,"  "
25112,11,1,2023,2,34,2,60913,5,2," ",1,2402,12,86,1,08,000,2,2,2,1,2,000,39
25113,11,1,2023,2,09,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25114,11,1,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25115,11,1,2023,2,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25116,11,1,2023,1,46,2,60003,5,1,1," ",2402,83,17,1,08,048,2,2,2,1,2,048,"  "
25117,11,1,2023,2,43,2,60002,5,1,1," ",2402,52,47,1,05,035,2,2,2,3,2,035,20
25118,11,1,2023,2,19,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25119,11,1,2023,2,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25120,11,1,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25121,11,1,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25122,11,1,2023,2,05,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25123,11,1,2023,2,83,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25124,11,1,2023,1,39,1,10013,5,1,1," ",2402,51,55,1,04,024,2,2,2,1,2,024,20
25125,11,1,2023,2,23,1,60003,5,1,1," ",2402,93,18,1,08,016,1,1,2,1,1,056,11
25126,11,1,2023,1,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25127,11,1,2023,2,12,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25128,11,1,2023,2,25,1,61013,5,1,1," ",2402,42,82,1,08,040,2,2,2,1,2,040,"  "
25129,11,1,2023,2,72,3,60111,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25130,11,1,2023,1,35,1,60411,5,1,1," ",2402,52,47,2,05,005,2,2,2,3,2,005,20
25131,11,1,2023,1,63,2,61041,5,1,1," ",2402,13,49,1,04,024,2,2,2,3,2,024,20
25132,11,1,2023,2,61,2,60411,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25133,11,1,2023,1,26,1,60714,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25134,11,1,2023,2,60,4,10018,5,1,1," ",2402,91,96,1,10,060,2,2,2,0,2,060,12
25135,11,1,2023,1,43,2,40716,5,1,1," ",2402,83,49,1,08,048,2,2,2,3,2,048,"  "
25136,11,1,2023,2,27,2,24015,5,1,1," ",2402,52,47,1,06,024,2,2,2,3,2,024,22
25137,11,1,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25138,11,1,2023,2,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25139,11,1,2023,1,20,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25140,11,1,2023,1,26,1,60004,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25141,11,1,2023,1,42,2,60411,5,1,2," ",2402,42,82,1,08,040,2,2,2,1,2,040,"  "
25142,11,1,2023,2,43,2,60411,5,1,1," ",2402,14,56,1,05,035,2,2,2,4,2,035,20
25143,11,1,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25144,11,1,2023,1,30,1,60413,5,1,1," ",2402,51,56,2,08,048,2,2,2,5,2,048,"  "
25145,11,1,2023,2,22,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25146,11,1,2023,1,36,2,60914,5,1,1," ",2402,52,47,1,08,040,2,2,2,3,2,040,"  "
25147,11,1,2023,2,37,2,80912,5,1,1," ",2402,41,47,1,08,040,2,2,2,5,2,040,"  "
25148,11,1,2023,1,35,1,60411,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25149,11,1,2023,2,63,2,61013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25150,11,1,2023,1,68,2,61013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25151,11,1,2023,2,62,3,60111,5,1,1," ",2402,23,85,1,08,040,2,2,2,2,2,040,"  "
25152,11,1,2023,1,30,2,60715,5,1,1," ",2402,34,93,1,08,040,2,2,2,1,2,040,"  "
25153,11,1,2023,2,28,2,61013,5,1,2," ",2402,42,82,1,08,040,2,2,2,1,2,040,"  "
25154,11,1,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25155,11,1,2023,2,27,1,60732,5,1,1," ",2511,34,84,1,08,048,2,2,2,2,2,048,"  "
25156,11,1,2023,1,76,2,40716,5,1,1," ",2402,93,47,1,04,028,2,2,2,6,2,028,20
25157,11,1,2023,2,69,2,24015,5,1,1," ",2402,52,47,1,05,035,2,2,2,3,2,035,20
25158,11,1,2023,2,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25159,11,1,2023,1,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25160,11,1,2023,2,41,2,60914,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25161,11,1,2023,2,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25162,11,1,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25163,11,1,2023,1,68,2,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25164,11,1,2023,2,62,2,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25165,11,1,2023,2,26,1,60916,5,1,1," ",2402,41,84,1,08,040,2,2,2,2,2,040,"  "
25166,11,1,2023,1,47,2,60411,5,1,1," ",2402,33,53,1,08,040,2,2,2,1,2,040,"  "
25167,11,1,2023,2,48,2,60411,5,1,1," ",2315,41,84,1,08,040,2,2,2,2,2,040,"  "
25168,11,1,2023,2,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25169,11,1,2023,1,73,2,60413,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25170,11,1,2023,2,72,2,60313,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25171,11,1,2023,2,38,2,60111,5,1,1," ",2402,23,85,1,08,040,2,2,2,1,2,040,"  "
25172,11,1,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25173,11,1,2023,2,66,3,10018,5,1,1," ",2402,91,96,1,12,072,2,2,2,0,2,072,12
25174,11,1,2023,1,45,2,61041,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25175,11,1,2023,1,22,2,24015,5,1,1," ",2402,91,68,1,08,048,1,1,2,1,2,048,"  "
25176,11,1,2023,2,17,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25177,11,1,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25178,11,1,2023,2,19,1,35011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25179,11,1,2023,2,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25180,11,1,2023,2,57,2,60411,5,1,1," ",2402,52,47,1,05,025,2,2,2,3,2,025,20
25181,11,1,2023,1,15,1,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
25182,11,1,2023,2,15,1,24012,5,1,1," ",2402,93,47,1,04,020,2,2,2,6,2,020,29
25183,11,1,2023,1,60,2,61041,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
